corpus	entity_type	hexdigest
medmentions	umls	bea107718782c800e3a86f16424dcd88
medmentions	umls	5ac125e83d0ed016a1385559c5443a9d
medmentions	umls	91d99296f10702d86653c788e9d03011
medmentions	umls	a38a1647573b8751d474b487fac25bba
medmentions	umls	ba915207a8b2a701153f68cf41c0b360
medmentions	umls	bb4662140a4992b8f9b9ab87df9b6387
medmentions	umls	ef31178267f3ad1b2b6fe1ce23b50b42
medmentions	umls	5cc1032ea16ea5f58ba8ceda222ce869
medmentions	umls	b205dd59d7ed3e798fe9fcef52c74298
medmentions	umls	09f9b9303ed836977753de0565081a8e
medmentions	umls	679999ce5bfc9e2b01a774fafba1de63
medmentions	umls	a8b13467ff13c976b2811ff117bfa079
medmentions	umls	b4fe46eacbc650f4f93a3db8ae0d4eb7
medmentions	umls	e78fe63b783b1f7e73e87ae0f15518a1
medmentions	umls	bf2da6f4a9e7a342d5b17a9299a7c686
medmentions	umls	0abc7c59ced7202c82ef2d55a23fe91d
medmentions	umls	8fc32a77f7518d067802234d29416ec1
medmentions	umls	046c48484abd6577f389bf40dd7f2453
medmentions	umls	4a43b473b165feb348fa8f6ac8f1c829
medmentions	umls	8641e524f400d67560d59475e7f16375
medmentions	umls	1496a6e409d09f7876bc4a6d7f9c7ab0
medmentions	umls	50065a76d748cc5e150b3c5b4a230c3d
medmentions	umls	7b963343ab4a05441bf24d99c930e928
medmentions	umls	7cc41aa6fced38e47a4ce06d4b710ca0
medmentions	umls	bdb90d3b09e7691158f4745c2cd95622
medmentions	umls	d5d2716df25547384ff9138a9373b46e
medmentions	umls	3b754e4ea398f4da78952090b9f1bed7
medmentions	umls	0565854603a0052650aa0b106efbcf7d
medmentions	umls	c5ffef83639aeacb2651ba2bf628e0a0
medmentions	umls	5ff4d0eefa958c1837df09d77acedd2a
medmentions	umls	35a15265b7122f189a1fd55ed051f700
medmentions	umls	f8d7b8df9ddf8ecb36bebb450fca812d
medmentions	umls	f4ab90f53991cc28513858b331083b72
medmentions	umls	101822328c49ecdf41ed5a4c33b4813b
medmentions	umls	f4d8bd9d4cf4b1a8da592c1da873caef
medmentions	umls	1a19ed72806d502f71e97ff23f5aa220
medmentions	umls	f0926ba8cb6fa75919250994033ef3a6
medmentions	umls	7e7043dce10bb0a47ba74f1d80e1552c
medmentions	umls	f1ff087447d56d8ccd2db799a6590af1
medmentions	umls	346469d88427501089eec62eaf7fbc5f
medmentions	umls	0254b4eb4312ee3589721e3f4d26e82d
medmentions	umls	05baa40865ce8fa129299decd4f22651
medmentions	umls	1ce422d6215bc7a17badf330140734c7
medmentions	umls	5079950fd27085c8c8a64917573dc1d3
medmentions	umls	1c279dd7ddd331f5e905b03e6fb5a874
medmentions	umls	16a00248ce1f28c0704c526d8334559f
medmentions	umls	ad3fbecde44e2aa7eb4dac5e7678177a
medmentions	umls	fed0455ec8a36d906dcc3cc816d6e467
medmentions	umls	4f505563a6b3c3bea5f764730402ccaa
medmentions	umls	dcd03e245209cb07824519487e836104
medmentions	umls	fbdf7e297b40609e94ee50a7422caeb3
medmentions	umls	7b166d7f9d345dff37e616f7c7b93166
medmentions	umls	edd0b9400787b2c14a8fe1aaf0af5581
medmentions	umls	f47627ed9e6a6940f94cd3d45951566c
medmentions	umls	6c93bc7772bfcd98b11f11c5177609a5
medmentions	umls	f69a6cb3502f7518bf4d3cc9729aca22
medmentions	umls	5242d741fe320231ed95ddb3a6fc15f1
medmentions	umls	6db6290a41bcb2a9d77ee54db782c671
medmentions	umls	a00b0684ad6e1adc38c6356b3985cabf
medmentions	umls	90cea43967242c2880b1095376a37daa
medmentions	umls	0570a269e499ed10e21b0bf37c6ef1ec
medmentions	umls	7cd57916d2f032ccb4da5ba31d2a824e
medmentions	umls	0f1c12bd525502942fe4f91ce05e5691
medmentions	umls	720bf1f37fe1e7087dee3ee3079b2b59
medmentions	umls	daefbd0a897a9527bcd4da5aeee3d53d
medmentions	umls	5f493c402e56a6ed404e2eb3cad9ef48
medmentions	umls	880e5ace4adbac0c4bf8a8fde9457d53
medmentions	umls	e43e01234bb38dc8ee7bb3d7be10962a
medmentions	umls	c2d8e1cda57760df9b10b5df612f23ec
medmentions	umls	8921019b276049bd0ac1887f2933c1f6
medmentions	umls	1870f1ae89a8b48bd982f4186a072662
medmentions	umls	c8a8a0651aaefeba9e2872245ff25688
medmentions	umls	dc55ac41c78cb503a4c5ea7bf6c83849
medmentions	umls	608ada93a73d477fb56e8a867873dfa0
medmentions	umls	ca336f273926263f205e84c0201b4c18
medmentions	umls	def33485fac2cd5a37bc242d732326b3
medmentions	umls	20a096902f926033f6da2d3286750239
medmentions	umls	7c93579d00e93910bf54af3301f1512d
medmentions	umls	89ea529b9f76a926bb81af7c29d43a6a
medmentions	umls	e1108751ef2fb0da3c6431e1d031509c
medmentions	umls	a46d2407e56de3d180428f7fda1213cc
medmentions	umls	7277537462480917900f6b9b94064fce
medmentions	umls	67fb83af8310eb2fd2c8efbd46b78bf9
medmentions	umls	7396581f58a86005d207850d6453c37a
medmentions	umls	82d9f8e5850633bb8235266c43bf50dd
medmentions	umls	1ea5f3ccee9ab5a8b9b38159245becc7
medmentions	umls	8dafaa8367fb0598f9ff36ea9657bac4
medmentions	umls	dd872c010a1162fe6a0454d602c5f89c
medmentions	umls	948d0685853035a9dab0ccbbb35c1134
medmentions	umls	5021c4f9db7025d38c321213a18020a9
medmentions	umls	7064bc5fe99f1e31ccbac3f8aad82a3d
medmentions	umls	75772064b358d382c77da9691c3c7ef7
medmentions	umls	35effed92c74de2bbb72529a10bc9364
medmentions	umls	505be0d7a56495a5c75ceca93d305bec
medmentions	umls	cb077bbc3dab9daf84e3c38c4c08e9e4
medmentions	umls	18a4f4ce903ccdf34b1ec0354a809868
medmentions	umls	3d1f1c2914715d2df1c9f634a96c3a9d
medmentions	umls	2a49d1cc0b27ddd52763010e5800ee33
medmentions	umls	a70d9dbba9c8ba5b78c4aff6d3f6389f
medmentions	umls	10e494ffe1be00e836dc90e0104b4235
medmentions	umls	88719221dbc4c4ad7a06da46900e6c07
medmentions	umls	b232bf535a8c475e8bc1905203a549ec
medmentions	umls	e1c03c7083326789a54ecce77aa95b38
medmentions	umls	db69d74826b6b01d7e92b070850407f6
medmentions	umls	83a97bc80cb658fbd28abe7d81e124ac
medmentions	umls	c893be6c3d3e7bce416fb1227b926deb
medmentions	umls	f40bad9e938492a2cea4399bee801b39
medmentions	umls	fee81f51a1fb3bbf7eefc46f5e2b76ed
medmentions	umls	8328a37e65ec1f9226be8a5628b04dab
medmentions	umls	944b2a06f9bd4f1020f7d5a20a54a992
medmentions	umls	6f71fc9185e7f8c4f91b1452e9648d36
medmentions	umls	433798626851d391ba47c8b7c551d7a0
medmentions	umls	1c7af0cd805dc0e7145190b5781044c4
medmentions	umls	74ac20d805cb92dc05bd314c6579ea0f
medmentions	umls	f9894e531b2e5b65994b17be2f79218a
medmentions	umls	a30bb0b310770cb90b2f4aef591a4b54
medmentions	umls	db0ae1777e0674c726640ef9bce2f313
medmentions	umls	392312922e97ad0de831785303e86b98
medmentions	umls	25d12fd15df4968a66792523e69b9e02
medmentions	umls	a27f1b672b2b2409ee4891dbbf486bb7
medmentions	umls	ddf4325a3caa56b21a6cba0ea874bfbd
medmentions	umls	d98064bee76c7887ad95062cd63dd0ba
medmentions	umls	29e027dd67e422fadeff33aeb1faf8c6
medmentions	umls	44e25f88c622be66eb361d4de6a9ded3
medmentions	umls	2056f8c52fd919700508a07e0b15f472
medmentions	umls	5a0c3441bc02a7d2a396dcbd9eeb8452
medmentions	umls	6d1d056271a4c12bf0de2ce13a2bf7fe
medmentions	umls	b70f74f8694d153b42b761a0a0ec0fbc
medmentions	umls	a05b709ee6ff19d8470e914c6bc93daa
medmentions	umls	e987847a0b17ef1c18ccc1c52b6e9f8c
medmentions	umls	753aa42de576bef9120735e6c03ad665
medmentions	umls	38ec5d95af0c0019e3e4ed535e949b7a
medmentions	umls	2d217bda17c36c2be847d964b3a659af
medmentions	umls	b5fc2783421a87ea11faf11c5dfe5d40
medmentions	umls	45756676a56ecb81c684ea87f62f4b93
medmentions	umls	33ed660c0c88c6322007e3a68bccb0d4
medmentions	umls	77ef955280902296be4d744555951329
medmentions	umls	2c6b2c728a12c1cb8129ef1e030c2072
medmentions	umls	de336fb0056b076c5d439c2ebe874639
medmentions	umls	418be02d78504b4661b5fa73e5244941
medmentions	umls	d061e146bcbda1622f7d6b9913489358
medmentions	umls	49341ed867a974e4a75d8825bc42728f
medmentions	umls	85ff5f492824ef481df1d6d964e8f553
medmentions	umls	2facab7f544be9ee3dc43cd48de3339d
medmentions	umls	3dd1087058921ff904b78b929bbb2f93
medmentions	umls	4e856aa129bef4c2cc7f0c4642ea52cc
medmentions	umls	3fd93b3c3f4c0d6ef2dd91e4435557c8
medmentions	umls	e61c6240c1f2900792f037084e7d5cff
medmentions	umls	79020a9a4e72cacdcffb53f81f097408
medmentions	umls	7550c883d255a0a90f061c40f3bdb413
medmentions	umls	21518f3caa193ca70cd90e1228d2ece8
medmentions	umls	9b97162953a541b590d0a97cd1ee378a
medmentions	umls	b83303a023ae74b68e6b4c280ac8e1c6
medmentions	umls	573ed779fb2e95f3ae850d4b3e67e228
medmentions	umls	2ef679171b7fb56cb56e4b76dfdc9c2a
medmentions	umls	5a85b1a03009a48d13c8f2f9b96bbe85
medmentions	umls	f174aba0cd1dc1e92d6273f4d6525152
medmentions	umls	f8a3d9924806c3f8bb650e802932f3f6
medmentions	umls	dc4f1a3a117e7bb4e7633990113bea31
medmentions	umls	3e61c7f2b69c6538e046c13b18b81347
medmentions	umls	403e28bf1352e8910c47b0b9c4bc9f15
medmentions	umls	c9ad51104377dd64d36424949fa7031d
medmentions	umls	66c8c051d13277a24509f2bdad316fe7
medmentions	umls	5debc4eeaacf799dc17d7361f19a7a64
medmentions	umls	e59a6e818c48fc6f10c12e3b7e44d308
medmentions	umls	ae8f4762d66b5668d8c7cb36686ca1e8
medmentions	umls	354b2a83c0ddd34aa6230c8e914ff92d
medmentions	umls	6358129a5fd124c70c28a36f4b2a04f5
medmentions	umls	9ae387c287008f7c4cfe204ab5e739d3
medmentions	umls	5679bcbd11b47c799097a4587dead1c8
medmentions	umls	73ec89090b2953bf112011c815a16f99
medmentions	umls	cfe453a0c4ca394f5c6913d95be72071
medmentions	umls	17f60af9e660c8d9336d58440f38df93
medmentions	umls	98ffc882909005ec810497191b538908
medmentions	umls	51c38073d97d237fff2f984e00ccd00f
medmentions	umls	f7fbe902f3e9710cad08d69b891aac0e
medmentions	umls	5415e40f721f17caa92dc66761c5e780
medmentions	umls	3e461dd1d5c710ce3e0088c788bf4994
medmentions	umls	fdcb5f78890bdabb29e1029e8f99332e
medmentions	umls	158a0508f52c724093d93aae965718e4
medmentions	umls	76075d1bbb08e651929b0af5188486ce
medmentions	umls	12319b257677c7ad4bd3511cc2155c07
medmentions	umls	cf997b16472b2bcbc2640b54fa036a61
medmentions	umls	f4e0bc7ac4e9e6cc996faba4184310aa
medmentions	umls	48de77c3ec7b677368a693199ee88edc
medmentions	umls	27f627dfd48ab6feb3301376689e3a06
medmentions	umls	c01749d71eca8207cb03133787dba6a2
medmentions	umls	77b819eb67f65efc8fb08283922c68f4
medmentions	umls	5cd3fd49a481016344581f38f9ff711b
medmentions	umls	29c82a2f0b481633d0b157df099602ff
medmentions	umls	29c40db96f8799fb4d603a2b7f091038
medmentions	umls	c81a53ce93391aa90f92f44a6714aeec
medmentions	umls	50ed821fc34b94451fd1f4bb3710f5bb
medmentions	umls	e3c5c9822a038e1ee736bdb0a209c5b4
medmentions	umls	c1e635d5713ca4137920abc66c2d760c
medmentions	umls	84c197e7456d7159523e11b1a8df03ff
medmentions	umls	1ac5fe73685c99b451cdc97751fd47d6
medmentions	umls	2ac86f958e345239f956dd0394cec9ce
medmentions	umls	30c94656d7942c75b56291bbf6c98478
medmentions	umls	921ef6c0dc2fb38d584fedb2c4abbab7
medmentions	umls	506283158bffd60cf15654735728b21f
medmentions	umls	21f6b58774ebce1c04ee8a0996018a30
medmentions	umls	ab7c478fc77ac2510672be06576b18d4
medmentions	umls	2da66d76d8c06b20f54e543e81b300cc
medmentions	umls	6d013d824eeae88d980257850ce8bade
medmentions	umls	a25cfa423735411663af5f76c04be46c
medmentions	umls	26239f6b0dcf6df8dc3a28b13e157059
medmentions	umls	f3fb240eb1728a095614b43f48bc95d7
medmentions	umls	d49a6f69ba775fd0fbd5bce670f66a04
medmentions	umls	b04d5c3e3ddc2f3bfc5b4d1f42627a10
medmentions	umls	c9a409bc54542f508fb96fe0fdc7b336
medmentions	umls	3cbba68c469044f29a21f630d6489d78
medmentions	umls	61cf1c4841504c16badabcc9bc776e2a
medmentions	umls	259e0f773796d717546d1e70540bb9e3
medmentions	umls	a140058d7a3491edf0749bc9f2c2d67a
medmentions	umls	4de67c7a51c94ed69ccc4d604d8f1009
medmentions	umls	919f40865ba5f4fbff61f0965159afed
medmentions	umls	eefd2fe4f35d298feb051a1aa60a87e7
medmentions	umls	475fccc2bafbaf836588da09d46ca7f7
medmentions	umls	65dd0ca3eb30a3aebae87cd60762a764
medmentions	umls	b01b70966a8dcdde8923cf21d717dbbb
medmentions	umls	2bd4a9c52ab662b4e9f098d8eed47562
medmentions	umls	ea2fd5a6f45be8c8f9fa3eb0a3c1c74e
medmentions	umls	5170f7841c7063b56c50e0ac3f97693c
medmentions	umls	b65cc11ec0495294cd978deb01ad5323
medmentions	umls	bd002b7196da719c4b64e20d3d92e053
medmentions	umls	89640a7b7754336659f14f3ada01b54d
medmentions	umls	e4b357a3e58f19709333d05af7f03e7a
medmentions	umls	9258618c1061efba4f1eed2f7b14c2b4
medmentions	umls	34eaf59ab643f437d7a1007bdbee8068
medmentions	umls	91ad15ad9c181c6b405f5e3f1a2fd357
medmentions	umls	b858fbb9dad6f74969c1ba60d48bea00
medmentions	umls	411e9feba6afd34ac841770fcbd30acc
medmentions	umls	ebbc87cc81c297cb081393aba77c1d5d
medmentions	umls	6cbb91e77dd06583db36eb79e88c949a
medmentions	umls	f1c99a2c3caf19fdd7f78318998a2815
medmentions	umls	f561e32a324c5649cac03a87936c9612
medmentions	umls	876d5840210216b3953e10fb5b475e4b
medmentions	umls	3cff5af72c5a335f71e46b04214ac207
medmentions	umls	f00a32344d15461f0635f41a5233ab59
medmentions	umls	9007e3267764da773bc3903a574beceb
medmentions	umls	d5765235e01b3e8c43b05611c07df08b
medmentions	umls	3804c7c1b4f0e062eaf108430c690ec2
medmentions	umls	3334ab97efc9c7952062a966ef70d413
medmentions	umls	f7067c9f114ac7d022a09eb658392ada
medmentions	umls	c86f5d365671862df9e1683775dc00c5
medmentions	umls	6bb665d3bd8aeffa9647d44666aafc7f
medmentions	umls	0e97dcfc138dc168d58861ff59dd8c90
medmentions	umls	70528214aa046d87c7a27bc42d11b184
medmentions	umls	7ed82f3ceff262ab99a10662e1e99445
medmentions	umls	a55721c42c38493de22622d610194f73
medmentions	umls	8770a83f74e32d2d7cd6f2b963d7dfd8
medmentions	umls	9b46cba3a4af24ea32294f64c9fbc4b1
medmentions	umls	7f2938ff24c835caa2287d4dfb5b5346
medmentions	umls	3a8f07f299ea8ee9addb806b2066b4fd
medmentions	umls	29b254c02d41a0d62bb8fe0413bb788a
medmentions	umls	05766b9a484d800f1713973e417feb5d
medmentions	umls	622ce3724a17e813229a423255b2346b
medmentions	umls	5bcf6e19bc2e5707797d76846c7253b1
medmentions	umls	1bacb87bb26848b9d27775986bbf06db
medmentions	umls	233c07884227845b364a5da9e691ceab
medmentions	umls	b2ab12354dc8b5f53cd664acacf951d1
medmentions	umls	c2d1494cca3470115f54d07788f75d4a
medmentions	umls	6a28dd97330ba7d39184b967fc64a9dc
medmentions	umls	aa07d7888a339c9e6e21b6f1e799085a
medmentions	umls	fb04a49a427b523032f01afbb14bd8e4
medmentions	umls	0848c7fac98438f70697d70dc3c57529
medmentions	umls	ccb8086cea9b00286df14358d3c5fd36
medmentions	umls	5723f1cb06b07552ee63558fc7e4c011
medmentions	umls	831e922358d1bc02f13099ad8540ebba
medmentions	umls	8d71321acaf7ef0c9c02ce4b5c4e4701
medmentions	umls	87d206b16419c30c764ea41224ed7f3f
medmentions	umls	091539b8aa166c6d2a66eb998ad2b1e0
medmentions	umls	d4b84c6ae7979c0706a46b7771059486
medmentions	umls	f9944f7fb7c1048fa967ba2f2f2f083a
medmentions	umls	2eee7ff5b91834c864ecf1e5432d7fc4
medmentions	umls	05659529f11de08f4212414d310664ea
medmentions	umls	590cda116e11965151fdaa7482060e9f
medmentions	umls	ab3c3e0dc4264273d44e0c1e2e8282bd
medmentions	umls	d4f1940260bfa60a4bc85ec790cc0e5c
medmentions	umls	7213d4a2a25a297af57751a2edc3e353
medmentions	umls	9085c61dcd9b8c1d0168adb2af20210c
medmentions	umls	a906d3f4d7be135cf5c5dd9b987c4c84
medmentions	umls	4382ba1e292586da486c8b06118089b4
medmentions	umls	02ca16ee3f8c2626ad9909dfbccd87ec
medmentions	umls	7bac7e6c5da0fa7213bda999421e5b0c
medmentions	umls	84d9a55f83c98f40de03b951d16e26d4
medmentions	umls	e0c3354439987e6e4bb8675b10b09f68
medmentions	umls	842a3e33cce3c0298146e30822e94c70
medmentions	umls	53dd38df8e66bd64fd31d6eba667ba4e
medmentions	umls	20aa60a615c308e989a03271aa19d44e
medmentions	umls	f638910a69df313d7dedd0d690b74912
medmentions	umls	42484813af19e2a5ef9d18dc26740c4b
medmentions	umls	1c8fe50b92320c734fb9744c7adb0fde
medmentions	umls	7372318176d0602e33dcc3429b2d5c8b
medmentions	umls	5a24f68c96ee1dd63cdeddee9375d13c
medmentions	umls	26541a376e7505edc87a1dbaa2549e26
medmentions	umls	82d17059f02c74bfa0affb8ddc3b0303
medmentions	umls	aede52cf6deed79358fc0c611b27c1e6
medmentions	umls	066983d5cc9837b4617131b74225bfb9
medmentions	umls	cdb1a0cf0e04a0b00ca1a26195d79c5b
medmentions	umls	bd0b2668065d50147799e55ee17a331b
medmentions	umls	17f624201e93cfe7face2394497d527f
medmentions	umls	d1f680b282a32cd3cbc8116891d5519f
medmentions	umls	4568ebafb2ba8335c1201b7eecf405b1
medmentions	umls	d3d5d50acea1e2ef9dda2ae28213c92c
medmentions	umls	8aa7c09ab8479d6670b3f3cd994a8858
medmentions	umls	d9d4f82804609fca5dc682dc842e8f3b
medmentions	umls	90f4bd70a57a9d1191d769644bcf61cd
medmentions	umls	6a01711d1fe83162f4936f8219ee218f
medmentions	umls	8ce152bfa9b2057fdfea5c388d6195ab
medmentions	umls	5f47180ba72c7f2913330a873f6b4cce
medmentions	umls	fcc2ee7a60f6228336400937deb451e7
medmentions	umls	aae1839a6a4705105d4ee8937f370fb1
medmentions	umls	2b300f9c50667be3ebed544dc465716d
medmentions	umls	5c1840d802dcbf0ef0bdb868f60b3dbf
medmentions	umls	a284989879c36f20f704b6ab4fc8d4a2
medmentions	umls	95a70581f4da7b273495a8a589da7879
medmentions	umls	1e3d9cf1b8337ada61a9a6266e175fce
medmentions	umls	eac0dddd19f20e55316681d20b5aefc0
medmentions	umls	841aed911acd219b89fb3680585d9b3d
medmentions	umls	75a1f76998f939ee5e2726072e24541d
medmentions	umls	88ed0a2fd31595d5aef94b7a96002344
medmentions	umls	fcda1dd4e651770081b78bf6ffb3f127
medmentions	umls	015aa5e56e67f7b03032cd56a6c31953
medmentions	umls	33266b120b241880830db856840464f5
medmentions	umls	e96a388999f76d803352a1b250729548
medmentions	umls	ee273cb916d53af2c13d2027779e6c59
medmentions	umls	bfaf04aab6703719ba4333786de02e8e
medmentions	umls	19cc3a75be853dd7cd5e6efe568cec9c
medmentions	umls	4bd30902e917032682065e8ce22fed59
medmentions	umls	f9af0fdca2491e48f40f1afeae5e467a
medmentions	umls	2cbd1da5fde787edf2407a5f3c1c2c99
medmentions	umls	49763fe4560efa6f6c6e947d63c77c70
medmentions	umls	539cb37bae6c45c0e8494ef5543eb40e
medmentions	umls	754bdd86545a44850a20a5a9e424d0f4
medmentions	umls	146af70127d616e2f0af59b19f99d913
medmentions	umls	6c75cb8d4b8fdcfd18ea799b78e40ee9
medmentions	umls	8dd2fc442db63ded60dba5d5c63cd402
medmentions	umls	526fabc1fca9f5ce7c17884f1907fc27
medmentions	umls	c138c63f6138af15ef7d267aa0f303dd
medmentions	umls	6df4b1696752bc0f36c8562aff57d802
medmentions	umls	852d55597525f69c4541a79f8b7d7c4f
medmentions	umls	e2c6c4a8d942c0e34b48e9f537fe318b
medmentions	umls	e3071c6c8cb8e0fa9e3667598ddbb640
medmentions	umls	e15cdfe634491c78ac3b159c106bbcac
medmentions	umls	c1af7804ba1929f2c395feabf71f74ce
medmentions	umls	db24432f4661d6ae0e3bd5dfa338ee3a
medmentions	umls	eaf6d77049acabfa9fc9438f6abbb20a
medmentions	umls	d746285060e362bb53850186254d5d14
medmentions	umls	f002ece566e1aab063f6437771af4551
medmentions	umls	e9aa388c445c9470a05535511b46bc11
medmentions	umls	8bacb442c80a4df2c42fc505feb3a02a
medmentions	umls	75e023d9689f9e59b91286c3d000e7db
medmentions	umls	dd5197c84a12ad3160928de308930049
medmentions	umls	ee4313f34f627f892d9f02aa61beb6c8
medmentions	umls	edb9d86950903b5397faa8d8604adf6a
medmentions	umls	68ef8dc8481c7957fa3074e122fc08ee
medmentions	umls	be6dffd4aff1a5d6bddd25df0d12a75d
medmentions	umls	5c862b01d800d72c2bb44609eeacaae0
medmentions	umls	20a412f38f6028b34832196d2abb8963
medmentions	umls	f49e6be926ab11e78f22f9447f4769ed
medmentions	umls	6f7e8bcad0b2c4b898f52452ba6f902c
medmentions	umls	ec207e9866f4ae2cfdaf8d2afe69cbc4
medmentions	umls	ad58e2f1349cd96b955174efe78687cd
medmentions	umls	b2dcfeaf4577396593435ca3a4c27608
medmentions	umls	035e782fd7ec8e694c4b5c5a6a9b6b84
medmentions	umls	10d560efb96eba6ade21bf847cfbac11
medmentions	umls	4985594875af4c80c737ed810ab6b79b
medmentions	umls	bbf238c65d02fa363dc355c38b0103ac
medmentions	umls	12f614905e7462b87a2328d2f819c98b
medmentions	umls	aa5ffcc907affcf8229cf404acb70481
medmentions	umls	48fee717890aee6172ec89b9b960c0f8
medmentions	umls	25cfdbc50f24ac13b31b068ce89dc509
medmentions	umls	4134dedf29d0483fe0ae4e834186c03c
medmentions	umls	b5a372860e53b0930faf6067ce6b4932
medmentions	umls	e2e12fc445062ac438d8c9852b929e54
medmentions	umls	cdae9dcadafbce8e95e4d3025e8009d8
medmentions	umls	ca27d2574f5fbfbd321e68806d3403d2
medmentions	umls	11168398f533d4abc8c4b2ce9ad9b657
medmentions	umls	eb2c8c754bbb05ccc61ff453cc7a01ed
medmentions	umls	8bc302c356f2fa8d769b7a137d2aaee2
medmentions	umls	68c6897b15cb53f8fbe2cc01a9b5f28a
medmentions	umls	3f562bbde0ae5190fb6f296c0904fee8
medmentions	umls	d5d76cfedecf9ded9aad96f04e7b0638
medmentions	umls	db83543592b5005c8777ecdac8be6231
medmentions	umls	1988f7ee6950fbc29ff304d7e90952c0
medmentions	umls	6bacbb7903236f917a12762841113e0d
medmentions	umls	9afed7d09029a1138e16f5727adb40ee
medmentions	umls	8ffe7cc00d24034aca376d4f77487182
medmentions	umls	caf0ee6e6f81fd15524c96d10e92dfc2
medmentions	umls	f60e99a28014c9b07e91c03d19b143b3
medmentions	umls	3a49ec22284d8513e6f5dc1e41fb7a99
medmentions	umls	c068cab3f2798b69180bc3e3d7732711
medmentions	umls	30dad933cce672ef9974311b287ac233
medmentions	umls	8ced907cdd411dcb0c771a17de720d8d
medmentions	umls	f554861ef1c7df1fa09a62bdf425fef1
medmentions	umls	4a2e10091c424cb1ff1b713ff8c0a501
medmentions	umls	347f9d2a854658765ccbe8e80ae4865d
medmentions	umls	7a93240e8c0de0673a7e3acbf11f3976
medmentions	umls	f1e4fe45b47f04160fc1bc98353cac65
medmentions	umls	d9e9fa0ef35d82fd24784f8c7f358f14
medmentions	umls	88162a750c30cfee6a92d2c96b9ad7bd
medmentions	umls	011601a85fe853bd2b3908f9b43d2125
medmentions	umls	c035ae1a605d2c5937df2bd27f82f7b3
medmentions	umls	9d6df9b8e39597304c56af0a0db191a6
medmentions	umls	f2f573975a0a6f42613ec86bd1ed8579
medmentions	umls	cfb5d764e37b2a2c6b057198c6c19398
medmentions	umls	0675aa20284d7f18ef2a54ef32227996
medmentions	umls	1dfada39e5ef4b2f8aa732bbf13035a6
medmentions	umls	2a58f8085f382a38d989edaf9c2bbb5a
medmentions	umls	f19035302077b844a735600b2b4ba918
medmentions	umls	73d6cdcd69d9752aa3d331b5cce681b4
medmentions	umls	ef5ce7e83990b5e6c33d81842cb2b61c
medmentions	umls	a3b691fcda1e5b488db09a65005bb2be
medmentions	umls	2a3f4ac146c4ed05ad31c105f54c5790
medmentions	umls	1e75cdbe342e0babbeabb450bbf1a3ad
medmentions	umls	a5359387d7f7f2f4349645aada88c5ee
medmentions	umls	570f28ba836480a23ca1cb7883803994
medmentions	umls	a1d6bde0126d6f21253630cb376bb9da
medmentions	umls	80cf2156e8c3dbefa5f6f4f7a2e64b72
medmentions	umls	2d0a31f82d8f11b537b5fb370e293065
medmentions	umls	264945f1e26d33a88866ac08da82487d
medmentions	umls	2d5fbed7f256c7bdd19847138c2561c6
medmentions	umls	37fd70b1b3f3d020cb6650aac5cb37a0
medmentions	umls	d05b4a07ff9a9df30169c261a9661a32
medmentions	umls	20a770ef931e562f54d31f295580e87c
medmentions	umls	7874568acb096701bbdf0f359aeae7c3
medmentions	umls	0f45a8a5e1ecc4a3f9873fb2bac4961e
medmentions	umls	ac82d69bba2942e60eb1561ce4ce8a5e
medmentions	umls	5f793261c089e885cced03e7e66abf3d
medmentions	umls	a304acebec46c07bf0b0c30a9ad8d541
medmentions	umls	ef830e61268d854d69382df0bdbb52a0
medmentions	umls	f04e749cdea347a6d839558bb0fb1af1
